measurement_time,x_axis,y_axis,z_axis
5752.82,-17,0,0
5752.83,-17,0,0
5752.84,-17,0,0
5752.85,-17,0,0
5752.86,-17,0,0
5752.88,-17,0,0
5752.89,-17,0,0
5752.9,-17,0,0
5752.91,-17,0,0
5752.92,-17,0,0
5752.93,-17,0,0
5752.94,-17,0,0
5752.95,-17,0,0
5752.96,-17,0,0
5752.97,-17,0,0
5752.98,-17,0,1
5752.99,-17,0,1
5753.01,-17,0,1
5753.02,-17,0,1
5753.03,-17,0,1
5753.04,-17,0,1
5753.05,-17,0,1
5753.06,-17,0,1
5753.07,-17,0,1
5753.08,-17,0,1
5753.09,-17,0,1
5753.1,-18,0,1
5753.11,-18,0,1
5753.119,-18,0,1
5753.13,-18,0,1
5753.15,-18,0,1
5753.16,-18,0,1
5753.17,-18,0,1
5753.18,-18,0,1
5753.19,-18,0,1
5753.2,-17,0,1
5753.21,-17,0,1
5753.22,-17,0,1
5753.23,-17,0,1
5753.24,-17,0,1
5753.25,-17,0,0
5753.26,-17,0,0
5753.27,-17,0,0
5753.28,-17,-1,0
5753.29,-17,-1,0
5753.3,-17,-1,0
5753.31,-17,-1,0
5753.32,-17,-1,0
5753.33,-17,-1,0
5753.34,-16,0,0
5753.35,-16,0,0
5753.36,-16,0,0
5753.37,-16,0,0
5753.38,-16,0,0
5753.39,-16,0,0
5753.41,-16,0,0
5753.42,-16,0,0
5753.43,-16,0,0
5753.44,-16,0,0
5753.45,-16,0,0
5753.46,-16,0,0
5753.47,-16,0,0
5753.48,-16,0,0
5753.49,-16,0,0
5753.5,-16,0,0
5753.51,-16,0,0
5753.52,-16,0,0
5753.54,-16,0,0
5753.55,-16,0,0
5753.56,-16,0,0
5753.57,-16,0,0
5753.58,-16,0,0
5753.59,-16,0,0
5753.6,-16,0,0
5753.61,-16,0,0
5753.62,-15,0,0
5753.63,-15,0,0
5753.64,-15,0,0
5753.65,-15,0,0
5753.66,-15,0,0
5753.68,-15,0,0
5753.69,-15,0,0
5753.7,-15,0,0
5753.71,-15,0,0
5753.72,-15,0,0
5753.73,-15,0,0
5753.74,-15,0,0
5753.75,-15,0,0
5753.759,-15,0,0
5753.77,-15,0,0
5753.78,-15,0,0
5753.79,-15,0,0
5753.8,-15,0,0
5753.81,-15,0,0
5753.82,-15,0,0
5753.83,-15,0,0
5753.84,-15,0,0
5753.85,-14,0,0
5753.86,-14,0,0
5753.87,-14,0,0
5753.88,-14,0,0
5753.89,-14,0,0
5753.9,-14,0,0
5753.91,-14,0,0
5753.92,-14,0,0
5753.94,-14,0,0
5753.95,-14,0,0
5753.96,-13,0,0
5753.97,-13,0,0
5753.98,-13,0,0
5753.99,-13,0,0
5754.0,-13,0,0
5754.01,-13,0,0
5754.02,-12,0,0
5754.03,-12,0,0
5754.04,-12,0,0
5754.05,-12,0,0
5754.07,-12,0,0
5754.08,-12,0,0
5754.09,-11,0,0
5754.1,-11,0,0
5754.11,-11,0,0
5754.12,-11,0,0
5754.13,-10,0,0
5754.14,-10,0,0
5754.15,-10,0,0
5754.16,-10,0,0
5754.17,-9,0,0
5754.18,-9,0,0
5754.19,-8,0,0
5754.21,-7,0,0
5754.22,-6,0,0
5754.23,-6,0,0
5754.24,-5,0,0
5754.25,-5,0,0
5754.26,-4,0,0
5754.27,-4,0,0
5754.28,-3,0,0
5754.29,-2,0,0
5754.3,-2,0,0
5754.31,-1,0,0
5754.32,-1,0,0
5754.33,0,0,0
5754.34,0,0,0
5754.35,0,0,0
5754.36,0,0,0
5754.37,1,0,0
5754.38,1,0,0
5754.39,1,0,0
5754.399,2,0,0
5754.41,2,0,0
5754.42,2,0,0
5754.43,3,0,0
5754.44,3,0,0
5754.45,3,0,0
5754.47,4,0,0
5754.48,4,0,0
5754.49,5,0,0
5754.5,5,0,0
5754.51,5,0,0
5754.52,5,0,0
5754.53,5,0,0
5754.54,5,0,0
5754.55,5,0,0
5754.56,5,0,0
5754.57,5,0,0
5754.58,5,0,0
5754.6,5,0,0
5754.61,5,0,0
5754.62,5,0,0
5754.63,5,0,0
5754.64,5,0,0
5754.65,5,0,0
5754.66,5,0,0
5754.67,5,0,0
5754.68,5,0,0
5754.69,5,0,0
5754.7,5,0,0
5754.71,5,0,0
5754.72,5,0,0
5754.74,6,0,0
5754.75,6,0,0
5754.76,6,0,0
5754.77,6,0,0
5754.78,7,0,0
5754.79,7,0,0
5754.8,7,0,0
5754.81,7,0,0
5754.82,7,0,0
5754.83,8,0,0
5754.84,8,0,0
5754.85,8,0,0
5754.86,9,0,0
5754.87,9,0,0
5754.88,9,0,0
5754.89,9,0,0
5754.9,10,0,0
5754.91,10,0,0
5754.92,10,0,0
5754.93,11,0,0
5754.94,11,0,0
5754.95,11,0,0
5754.96,12,0,0
5754.97,12,0,0
5754.98,12,0,0
5755.0,13,0,0
5755.01,13,0,0
5755.02,13,0,0
5755.03,13,0,0
5755.039,14,0,0
5755.05,14,0,0
5755.06,14,0,0
5755.07,14,0,0
5755.08,14,0,0
5755.09,14,0,0
5755.1,14,0,0
5755.11,13,0,0
5755.13,13,0,0
5755.14,13,0,0
5755.15,13,0,0
5755.16,13,0,0
5755.17,13,0,0
5755.18,13,0,0
5755.19,13,0,0
5755.2,13,-1,0
5755.21,13,-1,0
5755.22,13,-1,0
5755.23,12,-1,0
5755.24,12,-1,0
5755.25,12,-1,0
5755.27,11,-1,0
5755.28,11,-1,0
5755.29,11,-1,0
5755.3,11,-1,0
5755.31,11,-1,0
5755.32,10,-1,0
5755.33,10,-1,0
5755.34,10,-1,0
5755.35,10,-1,0
5755.36,10,-1,0
5755.37,10,-1,0
5755.38,10,-1,0
5755.39,10,-1,0
5755.4,9,-1,0
5755.41,9,-1,0
5755.42,9,-1,0
5755.43,9,-1,0
5755.44,9,-1,0
5755.45,9,-1,0
5755.46,8,-1,0
5755.47,8,-1,0
5755.48,8,-1,0
5755.49,8,-1,0
5755.5,8,-1,0
5755.51,8,-1,0
5755.53,7,-1,0
5755.54,7,0,0
5755.55,7,0,0
5755.56,7,0,0
5755.57,7,0,0
5755.58,6,0,0
5755.59,6,0,0
5755.6,6,0,0
5755.61,6,0,0
5755.62,6,0,0
5755.63,6,0,0
5755.64,6,0,0
5755.66,5,0,0
5755.67,5,0,0
5755.679,5,0,0
5755.69,5,0,0
5755.7,5,0,0
5755.71,4,0,0
5755.72,4,0,0
5755.73,4,0,0
5755.74,4,0,0
5755.75,4,0,0
5755.76,4,0,0
5755.77,4,0,0
5755.78,3,0,0
5755.8,3,0,0
5755.81,3,0,0
5755.82,3,0,0
5755.83,3,0,0
5755.84,3,0,0
5755.85,2,0,0
5755.86,2,0,0
5755.87,2,0,0
5755.88,2,0,-1
5755.89,2,0,-1
5755.9,2,0,-1
5755.91,2,0,-1
5755.92,3,0,-1
5755.93,3,0,-1
5755.94,3,0,-1
5755.95,3,0,-1
5755.96,3,0,-1
5755.97,3,0,-1
5755.98,3,0,-1
5755.99,3,0,-1
5756.0,3,0,-1
5756.01,2,0,-1
5756.02,2,0,-1
5756.03,2,0,-1
5756.04,2,0,-1
5756.06,2,0,-1
5756.07,2,0,-1
5756.08,2,0,-1
5756.09,2,0,-1
5756.1,2,0,-1
5756.11,2,0,-1
5756.12,1,0,-1
5756.13,1,0,-1
5756.14,1,0,-1
5756.15,1,0,-1
5756.16,1,0,-1
5756.17,0,0,-1
5756.18,0,0,-1
5756.2,0,-1,-1
5756.21,0,-1,-1
5756.22,0,-1,-1
5756.23,0,-1,-1
5756.24,0,-1,-1
5756.25,0,-1,0
5756.26,0,-1,0
5756.27,0,-1,0
5756.28,-1,-1,0
5756.29,-1,-1,0
5756.3,-1,-1,0
5756.31,-1,-1,0
5756.33,-2,-1,0
5756.34,-2,-1,0
5756.35,-2,-1,0
5756.36,-2,-1,0
5756.37,-3,-1,0
5756.38,-3,-1,0
5756.39,-3,-1,0
5756.4,-3,-1,0
5756.41,-3,-1,0
5756.42,-3,-1,0
5756.43,-3,-1,0
5756.44,-3,-1,0
5756.45,-4,-1,0
5756.46,-4,-1,0
5756.47,-4,-1,0
5756.48,-4,-1,0
5756.49,-4,-1,0
5756.5,-4,-1,0
5756.51,-4,-1,1
5756.52,-4,-1,1
5756.53,-4,-1,1
5756.54,-4,-1,1
5756.55,-4,-1,1
5756.56,-4,0,1
5756.57,-4,0,1
5756.59,-4,0,1
5756.6,-4,0,1
5756.61,-4,0,1
5756.62,-4,0,1
5756.63,-4,0,1
5756.64,-4,0,1
5756.65,-4,0,1
5756.66,-4,0,1
5756.67,-4,0,1
5756.68,-4,0,1
5756.69,-4,0,1
5756.7,-4,0,1
5756.71,-4,0,1
5756.73,-3,0,1
5756.74,-3,0,1
5756.75,-3,0,1
5756.76,-3,0,1
5756.77,-3,0,1
5756.78,-3,0,0
5756.79,-3,0,0
5756.8,-3,0,0
5756.81,-3,0,0
5756.82,-3,0,0
5756.83,-3,0,0
5756.85,-2,0,0
5756.86,-2,0,0
5756.87,-2,0,0
5756.88,-2,0,0
5756.89,-2,0,0
5756.9,-2,0,0
5756.91,-2,0,0
5756.92,-2,0,0
5756.93,-2,0,0
5756.94,-2,0,0
5756.95,-2,0,0
5756.959,-1,0,-1
5756.97,-1,0,-1
5756.98,-1,0,-1
5756.99,-1,0,-1
5757.0,-1,0,-1
5757.01,-1,0,-1
5757.02,-1,0,-1
5757.03,-1,0,-1
5757.04,-1,0,-1
5757.05,-1,0,-1
5757.06,-1,0,-1
5757.07,-1,0,-1
5757.08,-1,0,0
5757.09,-1,0,0
5757.11,-1,0,0
5757.12,-1,0,0
5757.13,-2,0,0
5757.14,-2,0,0
5757.15,-2,0,0
5757.16,-2,1,0
5757.17,-2,1,0
5757.18,-2,1,0
5757.19,-2,1,0
5757.2,-2,1,0
5757.21,-2,1,0
5757.22,-2,1,0
5757.23,-2,1,0
5757.24,-2,1,0
5757.26,-2,1,0
5757.27,-2,1,0
5757.28,-2,1,0
5757.29,-2,1,0
5757.3,-2,0,0
5757.31,-2,0,0
5757.32,-2,0,0
5757.33,-2,0,0
5757.34,-2,0,0
5757.35,-2,0,0
5757.36,-2,0,0
5757.38,-2,0,0
5757.39,-2,0,0
5757.4,-2,0,0
5757.41,-2,0,1
5757.42,-2,0,1
5757.43,-2,0,1
5757.44,-2,0,1
5757.45,-2,0,1
5757.46,-2,0,1
5757.47,-2,0,1
5757.48,-2,0,1
5757.49,-2,0,1
5757.5,-2,0,1
5757.51,-1,0,1
5757.52,-2,0,1
5757.53,-2,0,1
5757.54,-1,0,1
5757.55,-1,0,1
5757.56,-1,0,1
5757.57,-1,0,0
5757.58,-1,0,0
5757.59,-1,0,0
5757.599,-1,0,0
5757.61,-1,0,0
5757.62,-1,0,0
5757.64,-1,0,0
5757.65,-1,0,0
5757.66,-1,0,0
5757.67,-1,0,0
5757.68,-1,0,0
5757.69,-1,0,0
5757.7,-1,0,0
5757.71,-1,0,0
5757.72,-1,0,0
5757.73,-2,0,0
5757.74,-2,0,0
5757.75,-2,0,0
5757.76,-2,0,0
5757.77,-2,0,0
5757.79,-2,0,-1
5757.8,-2,0,-1
5757.81,-2,0,-1
5757.82,-2,0,-1
5757.83,-2,0,-1
5757.84,-2,0,-1
5757.85,-2,0,-1
5757.86,-3,0,-1
5757.87,-3,0,-1
5757.88,-3,0,-1
5757.89,-3,0,-1
5757.91,-3,0,-1
5757.92,-3,0,-1
5757.93,-3,0,-1
5757.94,-3,0,-1
5757.95,-3,0,-1
5757.96,-3,0,-1
5757.97,-3,0,-1
5757.98,-3,0,-1
5757.99,-3,0,-1
5758.0,-4,0,-1
5758.01,-4,0,-1
5758.02,-4,0,0
5758.03,-4,0,0
5758.04,-4,0,0
5758.05,-4,0,0
5758.06,-4,0,0
5758.07,-4,0,0
5758.08,-4,0,0
5758.09,-4,0,0
5758.1,-4,0,0
5758.11,-4,0,0
5758.12,-4,0,0
5758.13,-4,0,0
5758.14,-4,0,0
5758.15,-5,0,0
5758.17,-5,-1,0
5758.18,-5,-1,0
5758.19,-5,-1,0
5758.2,-5,-1,0
5758.21,-5,-1,0
5758.22,-5,-1,0
5758.23,-5,-1,0
5758.239,-5,-1,0
5758.25,-5,-1,0
5758.26,-5,-1,0
5758.27,-5,-1,0
5758.28,-5,-1,0
5758.29,-5,-1,1
5758.3,-5,-1,1
5758.32,-5,-1,1
5758.33,-5,-1,1
5758.34,-5,-1,1
5758.35,-5,-1,1
5758.36,-5,-1,1
5758.37,-5,-1,1
5758.38,-5,-1,1
5758.39,-5,-1,1
5758.4,-5,-1,1
5758.41,-5,-1,0
5758.42,-5,-1,0
5758.44,-4,-1,0
5758.45,-4,-1,0
5758.46,-4,-1,0
5758.47,-4,-1,0
5758.48,-4,-1,0
5758.49,-3,-1,0
5758.5,-3,-1,0
5758.51,-3,-1,0
5758.52,-3,-1,0
5758.53,-3,-1,0
5758.54,-3,-1,0
5758.55,-3,-1,0
5758.56,-2,0,0
5758.57,-2,0,0
5758.58,-2,0,0
5758.59,-2,0,0
5758.6,-2,0,0
5758.61,-2,0,0
5758.62,-2,0,0
5758.63,-1,0,-1
5758.64,-1,0,-1
5758.65,-1,0,-1
5758.66,-1,0,-1
5758.67,-1,0,-1
5758.68,-1,0,-1
5758.7,-1,0,-1
5758.71,-1,0,-1
5758.72,-2,0,-1
5758.73,-2,0,-1
5758.74,-2,0,-1
5758.75,-2,0,-1
5758.76,-2,0,-1
5758.77,-2,0,0
5758.78,-2,0,0
5758.79,-2,0,0
5758.8,-2,0,0
5758.81,-2,0,0
5758.82,-2,0,0
5758.83,-2,0,0
5758.84,-3,0,0
5758.86,-3,0,0
5758.87,-3,0,0
5758.879,-3,0,0
5758.89,-3,0,0
5758.9,-3,0,0
5758.91,-3,0,0
5758.92,-3,0,0
5758.93,-3,0,0
5758.94,-3,0,0
5758.95,-3,0,0
5758.97,-3,0,0
5758.98,-3,0,0
5758.99,-3,0,0
5759.0,-3,0,0
5759.01,-3,0,0
5759.02,-3,0,0
5759.03,-3,0,0
5759.04,-3,0,0
5759.05,-3,0,0
5759.06,-3,0,0
5759.07,-3,0,0
5759.08,-3,0,0
5759.09,-3,0,0
5759.1,-3,0,0
5759.11,-3,0,0
5759.12,-3,-1,0
5759.13,-3,-1,0
5759.14,-3,-1,0
5759.15,-3,-1,0
5759.16,-3,-1,0
5759.17,-3,-1,0
5759.18,-3,-1,0
5759.19,-3,-1,0
5759.2,-3,-1,0
5759.21,-3,-1,0
5759.23,-2,-1,0
5759.24,-2,-1,0
5759.25,-2,-1,0
5759.26,-2,-1,0
5759.27,-2,-1,0
5759.28,-2,-1,0
5759.29,-2,-1,0
5759.3,-2,-1,0
5759.31,-2,-1,0
5759.32,-1,-1,0
5759.33,-1,-1,0
5759.34,-1,-1,0
5759.35,-1,-1,0
5759.36,-1,0,0
5759.37,-1,0,0
5759.39,-1,0,0
5759.4,-1,0,0
5759.41,-1,0,0
5759.42,-1,0,0
5759.43,-1,0,0
5759.44,-1,0,0
5759.45,-1,0,0
5759.46,-1,0,0
5759.47,-1,0,0
5759.48,-1,0,0
5759.5,-1,0,0
5759.51,-1,0,0
5759.519,-1,0,0
5759.53,-1,0,0
5759.54,-1,0,0
5759.55,-1,0,0
5759.56,-1,0,0
5759.57,-1,0,0
5759.58,-1,0,0
5759.59,-1,0,0
5759.6,-1,0,0
5759.61,-1,0,0
5759.62,-1,0,0
5759.63,-1,0,0
5759.64,-1,0,0
5759.65,-2,0,0
5759.66,-2,0,0
5759.67,-2,0,0
5759.68,-2,0,0
5759.69,-2,0,0
5759.7,-2,0,0
5759.71,-2,0,0
5759.72,-2,0,0
5759.73,-2,0,0
5759.74,-2,0,0
5759.76,-2,0,0
5759.77,-2,0,0
5759.78,-2,0,0
5759.79,-2,0,0
5759.8,-2,0,0
5759.81,-2,0,0
5759.82,-2,0,0
5759.83,-3,0,0
5759.84,-3,0,0
5759.85,-3,0,0
5759.86,-3,0,0
5759.87,-2,0,0
5759.88,-2,0,0
5759.89,-2,0,0
5759.9,-2,0,0
5759.92,-2,0,0
5759.93,-2,0,0
5759.94,-3,0,0
5759.95,-3,0,0
5759.96,-3,0,0
5759.97,-3,0,0
5759.98,-3,0,0
5759.99,-3,0,0
5760.0,-3,0,0
5760.01,-3,0,0
5760.03,-3,0,0
5760.04,-3,0,0
5760.05,-3,0,0
5760.06,-3,0,0
5760.07,-2,0,0
5760.08,-2,0,0
5760.09,-2,0,0
5760.1,-2,0,0
5760.11,-2,0,0
5760.12,-2,0,0
5760.13,-2,0,0
5760.14,-2,0,0
5760.15,-2,0,0
5760.159,-2,0,0
5760.17,-2,0,0
5760.18,-2,0,0
5760.19,-2,0,0
5760.2,-2,0,0
5760.21,-2,0,0
5760.22,-2,0,0
5760.23,-2,0,0
5760.24,-2,0,0
5760.25,-2,0,0
5760.26,-2,0,0
5760.27,-2,0,0
5760.29,-2,-1,0
5760.3,-2,0,0
5760.31,-2,0,0
5760.32,-2,0,0
5760.33,-2,0,0
5760.34,-2,0,0
5760.35,-2,0,0
5760.36,-2,0,0
5760.37,-2,0,0
5760.38,-2,0,0
5760.39,-2,0,0
5760.4,-2,0,0
5760.41,-2,0,0
5760.42,-2,0,0
5760.43,-3,0,0
5760.45,-3,0,0
5760.46,-3,0,0
5760.47,-3,0,0
5760.48,-3,0,0
5760.49,-3,0,0
5760.5,-3,0,0
5760.51,-3,0,0
5760.52,-3,0,0
5760.53,-3,0,0
5760.54,-3,0,0
5760.56,-3,0,0
5760.57,-3,0,0
5760.58,-3,0,0
5760.59,-3,0,0
5760.6,-3,0,0
5760.61,-3,0,0
5760.62,-3,0,0
5760.63,-3,0,0
5760.64,-3,0,0
5760.65,-3,0,0
5760.66,-3,0,0
5760.67,-3,0,0
5760.68,-3,0,0
5760.69,-3,0,0
5760.7,-4,0,0
5760.71,-4,0,0
5760.72,-4,0,0
5760.73,-4,0,0
5760.74,-4,0,0
5760.75,-4,0,0
5760.76,-4,0,0
5760.77,-4,0,0
5760.78,-4,0,0
5760.79,-4,0,0
5760.799,-4,0,0
5760.82,-4,0,0
5760.83,-4,0,0
5760.84,-4,0,0
5760.85,-4,0,1
5760.86,-3,0,1
5760.87,-3,0,1
5760.88,-3,0,1
5760.89,-3,0,1
5760.9,-3,-1,1
5760.91,-3,-1,1
5760.92,-3,-1,1
5760.93,-3,-1,1
5760.94,-3,-1,1
5760.95,-3,-1,1
5760.96,-3,-1,1
5760.98,-3,-1,1
5760.99,-3,-1,1
5761.0,-3,-1,1
5761.01,-3,-1,1
5761.02,-3,-1,1
5761.03,-3,-1,1
5761.04,-3,-1,1
5761.05,-3,-1,1
5761.06,-3,-1,1
5761.07,-3,-1,1
5761.09,-3,-1,1
5761.1,-3,-1,0
5761.11,-3,-1,0
5761.12,-3,-1,0
5761.13,-3,-1,0
5761.14,-3,-1,0
5761.15,-3,-1,0
5761.16,-3,-1,0
5761.17,-3,-1,0
5761.18,-3,-1,0
5761.19,-3,-1,0
5761.2,-3,-1,0
5761.21,-3,-1,0
5761.22,-3,-1,0
5761.23,-3,-1,0
5761.24,-3,-1,0
5761.25,-3,-1,0
5761.26,-3,-1,-1
5761.27,-3,-1,-1
5761.28,-3,-1,-1
5761.29,-3,-1,-1
5761.3,-3,-1,-1
5761.31,-3,-1,-2
5761.32,-3,-1,-2
5761.33,-3,-1,-2
5761.35,-3,-1,-2
5761.36,-3,-1,-2
5761.37,-4,-1,-2
5761.38,-3,-1,-2
5761.39,-4,-1,-2
5761.4,-4,-1,-2
5761.41,-4,-1,-3
5761.42,-4,-1,-3
5761.43,-4,-1,-3
5761.439,-4,-1,-2
5761.45,-4,-1,-2
5761.46,-4,0,-2
5761.47,-4,0,-2
5761.48,-4,0,-2
5761.49,-4,0,-2
5761.51,-4,0,-2
5761.52,-4,0,-2
5761.53,-4,0,-2
5761.54,-4,0,-2
5761.55,-4,0,-2
5761.56,-4,0,-2
5761.57,-5,0,-2
5761.58,-5,0,-2
5761.59,-5,0,-1
5761.6,-5,0,-1
5761.62,-5,0,-1
5761.63,-5,0,-1
5761.64,-5,0,-1
5761.65,-5,0,-1
5761.66,-5,0,0
5761.67,-5,0,0
5761.68,-5,0,0
5761.69,-6,0,0
5761.7,-6,0,0
5761.71,-6,0,0
5761.72,-6,0,0
5761.73,-6,0,0
5761.74,-6,0,0
5761.75,-6,0,0
5761.76,-6,0,0
5761.77,-7,0,1
5761.78,-7,0,1
5761.79,-7,0,1
5761.8,-7,0,1
5761.81,-7,0,1
5761.82,-7,0,2
5761.83,-7,0,2
5761.84,-7,0,2
5761.85,-7,0,2
5761.86,-7,0,2
5761.88,-7,0,2
5761.89,-7,0,2
5761.9,-7,0,2
5761.91,-7,0,2
5761.92,-7,0,2
5761.93,-6,0,3
5761.94,-6,0,3
5761.95,-6,0,3
5761.96,-6,0,3
5761.97,-6,0,2
5761.98,-6,0,2
5761.99,-6,0,2
5762.0,-6,0,2
5762.01,-6,0,2
5762.02,-6,0,2
5762.03,-5,0,2
5762.05,-5,0,2
5762.06,-5,0,2
5762.07,-5,0,2
5762.079,-5,0,2
5762.09,-5,0,2
5762.1,-5,0,2
5762.11,-5,0,2
5762.12,-5,-1,2
5762.13,-5,-1,1
5762.15,-5,-1,1
5762.16,-5,-1,1
5762.17,-5,-1,1
5762.18,-5,-1,1
5762.19,-4,-1,1
5762.2,-4,-1,1
5762.21,-5,-1,0
5762.22,-5,-1,0
5762.23,-5,-1,0
5762.24,-5,-1,0
5762.25,-5,-1,0
5762.26,-5,-1,0
5762.27,-5,-1,0
5762.28,-5,-1,0
5762.29,-5,-1,0
5762.3,-6,-1,0
5762.31,-6,0,0
5762.32,-6,0,0
5762.33,-6,0,0
5762.34,-6,0,0
5762.35,-6,0,0
5762.36,-7,0,0
5762.37,-7,0,0
5762.38,-7,0,0
5762.39,-7,0,0
5762.41,-7,0,0
5762.42,-7,0,0
5762.43,-7,0,0
5762.44,-7,0,0
5762.45,-7,0,0
5762.46,-8,0,0
5762.47,-8,0,-1
5762.48,-8,0,-1
5762.49,-8,0,-1
5762.5,-8,0,-1
5762.51,-8,0,-1
5762.52,-8,0,-1
5762.53,-8,0,-1
5762.54,-8,0,-1
5762.55,-8,0,-1
5762.56,-8,0,-1
5762.58,-8,0,-1
5762.59,-8,0,-1
5762.6,-8,0,-1
5762.61,-8,0,-1
5762.62,-8,0,-1
5762.63,-8,0,-1
5762.64,-8,0,-1
5762.65,-8,0,-1
5762.66,-8,0,-1
5762.68,-8,0,-1
5762.69,-8,0,-1
5762.7,-8,0,-1
5762.71,-8,0,-1
5762.719,-8,0,-1
5762.73,-8,0,-1
5762.74,-8,0,-1
5762.75,-8,0,-1
5762.76,-8,0,-1
5762.77,-8,0,-1
5762.78,-8,0,-1
5762.79,-8,0,-1
5762.8,-8,0,-1
5762.81,-9,0,-1
5762.82,-9,0,-1
5762.83,-9,0,-1
5762.84,-9,0,0
5762.85,-9,0,0
5762.86,-9,0,0
5762.87,-9,0,0
5762.88,-9,0,0
5762.89,-9,0,0
5762.9,-9,0,0
5762.91,-9,0,0
5762.92,-9,0,0
5762.94,-9,0,0
5762.95,-9,0,0
5762.96,-9,0,0
5762.97,-9,0,0
5762.98,-9,0,0
5762.99,-9,0,0
5763.0,-9,0,0
5763.01,-9,0,0
5763.02,-9,0,0
5763.03,-9,0,0
5763.04,-9,0,0
5763.05,-9,0,0
5763.06,-9,0,0
5763.07,-9,0,0
5763.08,-9,0,0
5763.09,-9,0,0
5763.11,-8,0,0
5763.12,-8,0,0
5763.13,-8,0,0
5763.14,-8,0,0
5763.15,-8,0,0
5763.16,-8,0,0
5763.17,-8,0,0
5763.18,-8,0,0
5763.19,-8,0,0
5763.21,-8,0,0
5763.22,-8,-1,0
5763.23,-8,-1,0
5763.24,-8,-1,0
5763.25,-7,-1,0
5763.26,-7,-1,0
5763.27,-7,-1,0
5763.28,-7,-1,0
5763.29,-7,-1,0
5763.3,-7,-1,0
5763.31,-7,-1,0
5763.32,-7,-1,-1
5763.33,-7,-2,-1
5763.34,-7,-2,-1
5763.35,-7,-2,-1
5763.359,-7,-2,-1
5763.37,-7,-2,-1
5763.38,-7,-2,-1
5763.39,-7,-2,-1
5763.4,-7,-2,-1
5763.41,-7,-2,-1
5763.42,-7,-2,-1
5763.43,-7,-2,-1
5763.44,-7,-2,-2
5763.45,-7,-2,-2
5763.47,-7,-2,-2
5763.48,-7,-2,-2
5763.49,-7,-2,-2
5763.5,-7,-2,-2
5763.51,-7,-2,-2
5763.52,-7,-2,-2
5763.53,-6,-2,-2
5763.54,-6,-2,-2
5763.55,-6,-2,-1
5763.56,-6,-1,-1
5763.57,-5,-1,-1
5763.58,-5,-1,-1
5763.59,-5,-1,-1
5763.6,-4,0,-1
5763.61,-4,0,-1
5763.62,-4,0,0
5763.64,-4,0,0
5763.65,-4,0,0
5763.66,-3,0,0
5763.67,-3,0,0
5763.68,-3,0,0
5763.69,-3,0,0
5763.7,-3,0,0
5763.71,-3,0,0
5763.72,-3,0,0
5763.74,-3,0,1
5763.75,-3,1,1
5763.76,-3,1,1
5763.77,-3,1,1
5763.78,-3,1,1
5763.79,-3,1,1
5763.8,-3,1,2
5763.81,-3,1,2
5763.82,-3,1,2
5763.83,-3,1,2
5763.84,-3,1,2
5763.85,-3,1,2
5763.86,-3,1,2
5763.87,-3,1,2
5763.88,-3,1,2
5763.89,-3,1,2
5763.9,-3,1,2
5763.91,-3,1,2
5763.92,-3,1,2
5763.93,-3,1,2
5763.94,-4,1,2
5763.95,-4,1,1
5763.96,-4,1,1
5763.97,-4,1,1
5763.98,-4,1,1
5763.999,-5,1,1
5764.01,-5,0,1
5764.02,-5,0,0
5764.03,-5,0,0
5764.04,-6,0,0
5764.05,-6,0,0
5764.06,-6,0,0
5764.07,-6,0,0
5764.08,-6,0,0
5764.09,-6,0,0
5764.1,-6,0,-1
5764.11,-6,0,-1
5764.12,-6,0,-1
5764.13,-6,0,-1
5764.14,-6,0,-1
5764.15,-6,0,-2
5764.17,-6,0,-2
5764.18,-6,0,-2
5764.19,-5,0,-2
5764.2,-5,0,-2
5764.21,-5,0,-2
5764.22,-5,0,-2
5764.23,-5,0,-3
5764.24,-5,0,-3
5764.25,-4,0,-3
5764.27,-4,0,-3
5764.28,-4,0,-3
5764.29,-4,0,-3
5764.3,-4,0,-3
5764.31,-4,0,-3
5764.32,-4,0,-4
5764.33,-4,0,-4
5764.34,-4,0,-4
5764.35,-4,0,-4
5764.36,-4,0,-4
5764.37,-4,0,-4
5764.38,-4,0,-4
5764.39,-4,0,-4
5764.4,-4,0,-4
5764.41,-4,0,-4
5764.42,-3,0,-4
5764.43,-3,0,-3
5764.44,-3,0,-3
5764.45,-3,0,-3
5764.46,-3,0,-3
5764.47,-2,0,-3
5764.48,-2,0,-2
5764.49,-2,0,-2
5764.5,-1,0,-2
5764.51,-1,0,-2
5764.53,-1,0,-1
5764.54,0,0,-1
5764.55,0,0,-1
5764.56,0,0,-1
5764.57,0,0,0
5764.58,0,0,0
5764.59,0,0,0
5764.6,0,0,0
5764.61,0,0,0
5764.62,1,0,0
5764.63,1,1,0
5764.639,2,1,0
5764.65,2,1,1
5764.66,3,1,1
5764.67,3,1,1
5764.68,3,1,1
5764.7,3,1,2
5764.71,3,1,2
5764.72,3,1,2
5764.73,4,1,2
5764.74,4,1,2
5764.75,4,1,2
5764.76,4,1,3
5764.77,4,1,3
5764.78,4,1,3
5764.8,4,1,3
5764.81,4,1,2
5764.82,4,1,2
5764.83,4,1,2
5764.84,4,1,2
5764.85,4,1,2
5764.86,4,1,2
5764.87,4,1,2
5764.88,4,1,1
5764.89,4,1,1
5764.9,4,1,1
5764.91,4,1,1
5764.92,5,1,0
5764.93,5,0,0
5764.94,5,0,0
